2023-01-08 23:03:25 INFO  WebdriverEvents:41 - Navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 16:23:23 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (65bed0faac1f6fd3e29a304ad484a45f)] -> xpath: //span[text()='My Account']]
2023-01-09 16:23:23 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a
2023-01-09 16:23:23 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a
2023-01-09 16:23:23 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (65bed0faac1f6fd3e29a304ad484a45f)] -> css selector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a]
2023-01-09 16:23:24 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (65bed0faac1f6fd3e29a304ad484a45f)] -> css selector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a]
2023-01-09 16:23:24 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 16:23:24 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 16:23:24 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 16:23:24 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 16:23:24 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: input[type='submit']
2023-01-09 16:23:24 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: input[type='submit']
2023-01-09 16:23:41 INFO  CustomListener:19 - Test execution has started for : validateLogin
2023-01-09 16:23:41 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: #content h2:first-of-type
2023-01-09 16:23:41 ERROR CustomListener:30 - Test execution failed and taking screen shot: validateLogin
2023-01-09 16:23:41 ERROR CustomListener:30 - Test execution failed and taking screen shot: validateLogin
2023-01-09 16:24:43 INFO  WebdriverEvents:41 - Navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 16:24:47 INFO  WebdriverEvents:47 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 16:24:48 INFO  WebdriverEvents:86 - Finding elementBy.xpath: //span[text()='My Account']
2023-01-09 16:24:48 INFO  WebdriverEvents:92 - Elelement FoundBy.xpath: //span[text()='My Account']
2023-01-09 16:24:48 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (def71bba36924e1e2c21c7aaf114f0b7)] -> xpath: //span[text()='My Account']]
2023-01-09 16:24:48 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (def71bba36924e1e2c21c7aaf114f0b7)] -> xpath: //span[text()='My Account']]
2023-01-09 16:24:48 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a
2023-01-09 16:24:48 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a
2023-01-09 16:24:48 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (def71bba36924e1e2c21c7aaf114f0b7)] -> css selector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a]
2023-01-09 16:24:48 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (def71bba36924e1e2c21c7aaf114f0b7)] -> css selector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a]
2023-01-09 16:24:48 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 16:24:48 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 16:24:48 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 16:24:48 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 16:24:48 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: input[type='submit']
2023-01-09 16:24:48 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: input[type='submit']
2023-01-09 16:24:49 INFO  CustomListener:19 - Test execution has started for : testSomething
2023-01-09 16:24:49 INFO  CustomListener:24 - Test execution has passed for : testSomething
2023-01-09 16:24:50 INFO  WebdriverEvents:41 - Navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 16:24:52 INFO  WebdriverEvents:47 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 16:24:52 INFO  WebdriverEvents:86 - Finding elementBy.xpath: //span[text()='My Account']
2023-01-09 16:24:52 INFO  WebdriverEvents:92 - Elelement FoundBy.xpath: //span[text()='My Account']
2023-01-09 16:24:52 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (a80569a13521b766273c6f67879c2e6e)] -> xpath: //span[text()='My Account']]
2023-01-09 16:24:52 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (a80569a13521b766273c6f67879c2e6e)] -> xpath: //span[text()='My Account']]
2023-01-09 16:24:52 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a
2023-01-09 16:24:52 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a
2023-01-09 16:24:52 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (a80569a13521b766273c6f67879c2e6e)] -> css selector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a]
2023-01-09 16:24:53 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (a80569a13521b766273c6f67879c2e6e)] -> css selector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a]
2023-01-09 16:24:53 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 16:24:53 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 16:24:53 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 16:24:53 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 16:24:53 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: input[type='submit']
2023-01-09 16:24:53 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: input[type='submit']
2023-01-09 16:24:54 INFO  CustomListener:19 - Test execution has started for : validateLogin
2023-01-09 16:24:54 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: #content h2:first-of-type
2023-01-09 16:24:54 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: #content h2:first-of-type
2023-01-09 16:24:54 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (a80569a13521b766273c6f67879c2e6e)] -> css selector: #content h2:first-of-type]
2023-01-09 16:24:54 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (a80569a13521b766273c6f67879c2e6e)] -> css selector: #content h2:first-of-type]
2023-01-09 16:24:54 INFO  CustomListener:24 - Test execution has passed for : validateLogin
2023-01-09 16:24:55 INFO  WebdriverEvents:41 - Navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 16:24:59 INFO  WebdriverEvents:47 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 16:24:59 INFO  WebdriverEvents:86 - Finding elementBy.xpath: //span[text()='My Account']
2023-01-09 16:24:59 INFO  WebdriverEvents:92 - Elelement FoundBy.xpath: //span[text()='My Account']
2023-01-09 16:24:59 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (bb9d66408e691793fca4aea75e2a945c)] -> xpath: //span[text()='My Account']]
2023-01-09 16:24:59 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (bb9d66408e691793fca4aea75e2a945c)] -> xpath: //span[text()='My Account']]
2023-01-09 16:24:59 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a
2023-01-09 16:24:59 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a
2023-01-09 16:24:59 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (bb9d66408e691793fca4aea75e2a945c)] -> css selector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a]
2023-01-09 16:24:59 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (bb9d66408e691793fca4aea75e2a945c)] -> css selector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a]
2023-01-09 16:24:59 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 16:24:59 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 16:25:00 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 16:25:00 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 16:25:00 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: input[type='submit']
2023-01-09 16:25:00 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: input[type='submit']
2023-01-09 16:25:01 INFO  CustomListener:19 - Test execution has started for : verifyAlertBannerForTelephoneUpdate
2023-01-09 16:25:01 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: div.list-group a:nth-of-type(2)
2023-01-09 16:25:01 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: div.list-group a:nth-of-type(2)
2023-01-09 16:25:01 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (bb9d66408e691793fca4aea75e2a945c)] -> css selector: div.list-group a:nth-of-type(2)]
2023-01-09 16:25:01 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (bb9d66408e691793fca4aea75e2a945c)] -> css selector: div.list-group a:nth-of-type(2)]
2023-01-09 16:25:01 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: input[name='telephone']
2023-01-09 16:25:01 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: input[name='telephone']
2023-01-09 16:25:01 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: input[name='telephone']
2023-01-09 16:25:01 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: input[name='telephone']
2023-01-09 16:25:01 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: input[name='telephone']
2023-01-09 16:25:01 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: input[name='telephone']
2023-01-09 16:25:01 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (bb9d66408e691793fca4aea75e2a945c)] -> css selector: input[name='telephone']]
2023-01-09 16:25:01 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (bb9d66408e691793fca4aea75e2a945c)] -> css selector: input[name='telephone']]
2023-01-09 16:25:01 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: input[value='Continue']
2023-01-09 16:25:01 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: input[value='Continue']
2023-01-09 16:25:02 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: div.alert-success
2023-01-09 16:25:02 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: div.alert-success
2023-01-09 16:25:02 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (bb9d66408e691793fca4aea75e2a945c)] -> css selector: div.alert-success]
2023-01-09 16:25:02 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (bb9d66408e691793fca4aea75e2a945c)] -> css selector: div.alert-success]
2023-01-09 16:25:02 INFO  CustomListener:24 - Test execution has passed for : verifyAlertBannerForTelephoneUpdate
2023-01-09 16:25:03 INFO  WebdriverEvents:41 - Navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 16:25:06 INFO  WebdriverEvents:47 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 16:25:06 INFO  WebdriverEvents:86 - Finding elementBy.xpath: //span[text()='My Account']
2023-01-09 16:25:06 INFO  WebdriverEvents:92 - Elelement FoundBy.xpath: //span[text()='My Account']
2023-01-09 16:25:06 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (3202848df6632d0e8c82057d35f52f9f)] -> xpath: //span[text()='My Account']]
2023-01-09 16:25:06 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (3202848df6632d0e8c82057d35f52f9f)] -> xpath: //span[text()='My Account']]
2023-01-09 16:25:06 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a
2023-01-09 16:25:06 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a
2023-01-09 16:25:06 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (3202848df6632d0e8c82057d35f52f9f)] -> css selector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a]
2023-01-09 16:25:06 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (3202848df6632d0e8c82057d35f52f9f)] -> css selector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a]
2023-01-09 16:25:06 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 16:25:06 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 16:25:07 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 16:25:07 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 16:25:07 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: input[type='submit']
2023-01-09 16:25:07 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: input[type='submit']
2023-01-09 16:25:08 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: ul.list-inline>li:nth-of-type(3) span
2023-01-09 16:25:08 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: ul.list-inline>li:nth-of-type(3) span
2023-01-09 16:25:08 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (3202848df6632d0e8c82057d35f52f9f)] -> css selector: ul.list-inline>li:nth-of-type(3) span]
2023-01-09 16:25:09 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (3202848df6632d0e8c82057d35f52f9f)] -> css selector: ul.list-inline>li:nth-of-type(3) span]
2023-01-09 16:25:09 INFO  CustomListener:19 - Test execution has started for : validateTitle
2023-01-09 16:25:09 INFO  CustomListener:24 - Test execution has passed for : validateTitle
2023-01-09 16:25:11 INFO  WebdriverEvents:41 - Navigating tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 16:25:13 INFO  WebdriverEvents:47 - Navigated tohttps://naveenautomationlabs.com/opencart/index.php?route=common/home
2023-01-09 16:25:13 INFO  WebdriverEvents:86 - Finding elementBy.xpath: //span[text()='My Account']
2023-01-09 16:25:13 INFO  WebdriverEvents:92 - Elelement FoundBy.xpath: //span[text()='My Account']
2023-01-09 16:25:13 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (84d1422922590e62ebf4a906105ca563)] -> xpath: //span[text()='My Account']]
2023-01-09 16:25:14 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (84d1422922590e62ebf4a906105ca563)] -> xpath: //span[text()='My Account']]
2023-01-09 16:25:14 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a
2023-01-09 16:25:14 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a
2023-01-09 16:25:14 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (84d1422922590e62ebf4a906105ca563)] -> css selector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a]
2023-01-09 16:25:14 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (84d1422922590e62ebf4a906105ca563)] -> css selector: ul.dropdown-menu.dropdown-menu-right li:last-of-type a]
2023-01-09 16:25:14 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 16:25:14 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: form div.form-group:first-of-type input
2023-01-09 16:25:14 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 16:25:14 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: form div.form-group:last-of-type input
2023-01-09 16:25:14 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: input[type='submit']
2023-01-09 16:25:14 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: input[type='submit']
2023-01-09 16:25:15 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: ul.list-inline>li:nth-of-type(3) span
2023-01-09 16:25:15 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: ul.list-inline>li:nth-of-type(3) span
2023-01-09 16:25:15 INFO  WebdriverEvents:98 - clicking on[[ChromeDriver: chrome on WINDOWS (84d1422922590e62ebf4a906105ca563)] -> css selector: ul.list-inline>li:nth-of-type(3) span]
2023-01-09 16:25:16 INFO  WebdriverEvents:104 - clicked on[[ChromeDriver: chrome on WINDOWS (84d1422922590e62ebf4a906105ca563)] -> css selector: ul.list-inline>li:nth-of-type(3) span]
2023-01-09 16:25:16 INFO  CustomListener:19 - Test execution has started for : verifyProductName
2023-01-09 16:25:16 INFO  WebdriverEvents:86 - Finding elementBy.cssSelector: table.table.table-bordered.table-hover thead tr td
2023-01-09 16:25:16 INFO  WebdriverEvents:92 - Elelement FoundBy.cssSelector: table.table.table-bordered.table-hover thead tr td
2023-01-09 16:25:16 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (84d1422922590e62ebf4a906105ca563)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 16:25:16 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (84d1422922590e62ebf4a906105ca563)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 16:25:16 INFO  WebdriverEvents:161 - getting text from [[ChromeDriver: chrome on WINDOWS (84d1422922590e62ebf4a906105ca563)] -> css selector: table.table.table-bordered.table-hover thead tr td]
2023-01-09 16:25:16 INFO  WebdriverEvents:167 - Got text from [[ChromeDriver: chrome on WINDOWS (84d1422922590e62ebf4a906105ca563)] -> css selector: table.table.table-bordered.table-hover thead tr td]
